3.364999999999999858e+01	4.315423700000000085e-01	3.729162999999999784e-01	2.811410999999999771e-01	4.484653800000000246e-01	6.003380000000000383e-01	2.946633399999999958e-01	1.678980599999999879e-01	5.273373800000000222e-02	1.009996799999999945e-01	1.391423200000000138e-01	1.067176100000000044e-01	2.229002599999999890e-01	2.432906599999999919e-01	1.856685399999999930e-01	2.095456599999999947e-01	1.746575400000000000e-01	1.141615500000000005e-01	3.481121999999999689e-02	4.781106399999999756e-01
3.370000000000000284e+01	3.774174000000000140e-01	3.800531600000000010e-01	2.290205499999999894e-01	4.133459299999999725e-01	5.973254399999999853e-01	3.162269300000000172e-01	3.004836699999999805e-01	1.445694299999999988e-01	1.031309440000000022e-01	1.142686160000000034e-01	8.628186599999999873e-02	1.946989600000000042e-01	2.035099900000000017e-01	1.943301600000000018e-01	1.937646399999999880e-01	1.396878500000000023e-01	1.701324100000000117e-01	5.663358400000000070e-02	4.285272700000000157e-01
3.375000000000000000e+01	5.159024599999999516e-01	3.351158499999999929e-01	1.790383999999999864e-01	4.136754599999999948e-01	5.212948299999999868e-01	3.289415800000000112e-01	3.149260300000000234e-01	1.626490200000000053e-01	9.110218000000000482e-02	9.027536999999999368e-02	1.090730699999999942e-01	1.593868099999999899e-01	2.174370899999999995e-01	1.737310599999999927e-01	1.810938099999999940e-01	1.086296000000000067e-01	1.709521099999999905e-01	5.815251999999999921e-02	3.559711300000000245e-01
3.379999999999999716e+01	6.501751000000000058e-01	4.158196399999999904e-01	1.376722200000000118e-01	4.328143999999999880e-01	4.262565400000000171e-01	3.178445699999999929e-01	2.813014699999999979e-01	1.494420999999999944e-01	7.470976599999999690e-02	1.864386199999999993e-01	1.372869899999999976e-01	2.285507999999999984e-01	2.288851399999999869e-01	1.629839399999999938e-01	1.534617699999999973e-01	1.027256500000000017e-01	1.495350699999999922e-01	5.149406599999999806e-02	3.844049299999999780e-01
3.385000000000000142e+01	6.216615399999999569e-01	3.955591299999999810e-01	1.043013200000000029e-01	3.863249999999999740e-01	3.969536699999999807e-01	2.958473999999999826e-01	2.330475899999999989e-01	1.256305100000000008e-01	5.914255000000000206e-02	2.008424699999999952e-01	1.312121199999999877e-01	2.265021500000000132e-01	2.046080700000000030e-01	1.384378099999999945e-01	2.525203500000000045e-01	8.738896000000000164e-02	1.227190050000000060e-01	4.221460999999999963e-02	3.587042400000000075e-01
3.389999999999999858e+01	5.329565400000000341e-01	3.378592400000000051e-01	7.822373000000000520e-02	4.936565500000000273e-01	3.672696400000000083e-01	2.880327699999999935e-01	1.850833899999999865e-01	1.006360349999999987e-01	6.421757999999999633e-02	1.934439099999999967e-01	1.124672500000000047e-01	1.976668000000000036e-01	1.692602300000000115e-01	1.115787800000000024e-01	2.601232199999999883e-01	7.048482400000000148e-02	9.691112000000000337e-02	9.839124999999999954e-02	4.492693200000000275e-01
3.395000000000000284e+01	4.456647300000000089e-01	3.755053300000000260e-01	5.825487000000000026e-02	5.561420000000000252e-01	3.103127999999999997e-01	2.486472399999999916e-01	1.428567500000000046e-01	7.829586400000000668e-02	5.824233200000000082e-02	1.664741999999999889e-01	9.109878500000000157e-02	4.368328799999999790e-01	1.345702599999999971e-01	8.688737000000000543e-02	2.306557599999999875e-01	6.880743000000000276e-02	7.471701999999999511e-02	1.112625799999999998e-01	4.498923000000000227e-01
3.400000000000000000e+01	3.558672399999999736e-01	3.948858700000000277e-01	5.807817700000000166e-02	5.561631000000000213e-01	2.488004099999999996e-01	2.465241999999999989e-01	1.084584440000000011e-01	5.927599000000000062e-02	4.863790800000000053e-02	1.349389599999999967e-01	7.091561999999999866e-02	4.761029800000000090e-01	1.201117399999999946e-01	6.638844000000000689e-02	2.282127999999999934e-01	5.968022299999999752e-02	5.654857700000000265e-02	1.024254500000000012e-01	3.940217999999999776e-01
3.404999999999999716e+01	4.999703500000000078e-01	4.368669399999999814e-01	5.029071000000000236e-02	4.870202499999999879e-01	1.932401499999999994e-01	2.247449199999999869e-01	8.158604999999999330e-02	1.611335299999999970e-01	3.881022700000000270e-02	1.056200300000000036e-01	5.440870700000000060e-02	5.390823999999999616e-01	9.964454000000000367e-02	6.864028399999999586e-02	1.988561199999999973e-01	4.866212599999999999e-02	4.246489999999999987e-02	8.579892000000000074e-02	3.229511400000000254e-01
3.410000000000000142e+01	4.932605999999999935e-01	4.695427699999999982e-01	6.847867000000000537e-02	3.987313000000000107e-01	1.477587999999999957e-01	2.389392399999999972e-01	2.035061699999999862e-01	1.809731099999999926e-01	1.521418999999999966e-01	8.072214599999999463e-02	1.273772400000000027e-01	6.223558000000000145e-01	7.920095000000000607e-02	1.162295400000000062e-01	1.674477900000000130e-01	3.827781999999999712e-02	3.129778999999999894e-02	6.861760999999999555e-02	2.543717999999999813e-01
3.414999999999999858e+01	4.291651499999999952e-01	5.166306999999999983e-01	6.702062500000000034e-02	3.146211199999999764e-01	1.155902099999999988e-01	2.648444999999999827e-01	2.256561499999999998e-01	1.661698799999999920e-01	1.775467699999999927e-01	1.122436599999999951e-01	2.353658200000000034e-01	5.771310299999999893e-01	6.131650999999999768e-02	2.182100999999999902e-01	1.342625899999999872e-01	2.943693099999999951e-02	2.321105000000000043e-02	1.017912400000000051e-01	1.954024699999999948e-01
3.420000000000000284e+01	4.754116800000000032e-01	6.382018000000000413e-01	5.794885999999999787e-02	3.702927200000000196e-01	1.890592700000000015e-01	3.166217199999999954e-01	2.061348100000000017e-01	1.396467200000000020e-01	3.303614300000000115e-01	1.416213500000000070e-01	2.482979300000000000e-01	5.405203699999999722e-01	4.666494000000000197e-02	2.309292300000000131e-01	2.400568100000000094e-01	1.298597200000000118e-01	5.454202699999999987e-02	1.700994500000000131e-01	1.924385100000000071e-01
3.425000000000000000e+01	5.624189000000000549e-01	1.069682199999999916e+00	4.696607600000000243e-02	3.875577700000000236e-01	2.363195399999999946e-01	3.565851999999999911e-01	2.157942499999999930e-01	1.995544599999999891e-01	3.490305799999999792e-01	1.355348000000000108e-01	3.050866700000000042e-01	4.585068199999999816e-01	3.510684499999999764e-02	2.071066300000000138e-01	2.515444800000000147e-01	1.529347600000000029e-01	5.988127699999999665e-02	1.756923300000000077e-01	1.672752200000000022e-01
3.429999999999999716e+01	5.914508000000000543e-01	1.412031700000000001e+00	3.650907800000000036e-02	3.459793299999999738e-01	2.761023300000000069e-01	3.277588000000000168e-01	3.938250999999999835e-01	1.981245000000000089e-01	3.128077000000000218e-01	1.183937040000000024e-01	2.889523500000000245e-01	3.690654300000000276e-01	1.684057700000000102e-01	1.719480300000000017e-01	2.242523299999999997e-01	1.427412299999999967e-01	5.432376299999999714e-02	1.559686799999999984e-01	1.352965999999999891e-01
3.435000000000000142e+01	6.786083600000000216e-01	1.370071999999999957e+00	2.810794999999999960e-02	4.110963599999999940e-01	2.556569000000000202e-01	2.782077800000000156e-01	4.411974300000000015e-01	1.728527499999999995e-01	2.596065699999999810e-01	9.691407999999999967e-02	2.467647000000000035e-01	2.881530999999999954e-01	1.995856000000000019e-01	1.367328899999999958e-01	2.876967799999999853e-01	1.205898299999999951e-01	1.589070399999999994e-01	1.287910499999999903e-01	2.267693000000000070e-01
3.439999999999999858e+01	6.276741999999999599e-01	1.318248000000000086e+00	2.131216000000000013e-02	3.895631999999999984e-01	2.161522200000000060e-01	2.503043400000000140e-01	4.047187999999999897e-01	1.413965199999999978e-01	2.059258800000000056e-01	7.641458499999999321e-02	1.994651699999999972e-01	2.402682899999999955e-01	1.865232699999999910e-01	1.058879399999999998e-01	2.768886700000000034e-01	9.711699000000000026e-02	1.800421899999999908e-01	1.020841900000000052e-01	2.668593000000000215e-01
3.445000000000000284e+01	5.292982999999999993e-01	1.315967000000000109e+00	1.593191399999999841e-02	3.325409999999999755e-01	1.739674200000000115e-01	3.342442199999999808e-01	3.821220399999999962e-01	1.840701799999999999e-01	3.149493300000000273e-01	1.281492700000000096e-01	2.762283999999999851e-01	3.781202000000000174e-01	1.576622299999999866e-01	1.286032199999999903e-01	2.585309399999999869e-01	7.556096499999999383e-02	1.658624300000000051e-01	1.143264850000000055e-01	2.488531599999999899e-01
3.450000000000000000e+01	4.889775000000000094e-01	1.150521799999999928e+00	1.187031300000000039e-02	3.809636200000000028e-01	2.901744800000000124e-01	3.606129599999999824e-01	3.256114700000000139e-01	2.449001199999999989e-01	5.010536300000000276e-01	2.304133600000000115e-01	2.718357399999999924e-01	4.461461600000000138e-01	2.161338999999999899e-01	1.210037499999999933e-01	2.300283999999999940e-01	5.767443399999999665e-02	1.396217800000000009e-01	1.838356700000000066e-01	2.109878199999999926e-01
3.454999999999999716e+01	4.117874799999999835e-01	1.068972199999999928e+00	8.034012999999999571e-03	3.526061799999999913e-01	4.699929999999999941e-01	3.392765200000000259e-01	2.628685499999999786e-01	2.380007799999999951e-01	5.114374999999999893e-01	2.417419399999999885e-01	2.358415000000000095e-01	4.449079000000000228e-01	2.409419399999999933e-01	1.081158740000000007e-01	2.103118599999999894e-01	4.355902600000000069e-02	1.119309599999999960e-01	1.881262999999999963e-01	1.696229900000000013e-01
3.460000000000000142e+01	4.976865999999999790e-01	9.887734700000000432e-01	5.748829999999999912e-03	3.221098199999999911e-01	4.817207000000000017e-01	3.605398499999999951e-01	2.126179300000000105e-01	3.174908200000000069e-01	4.517129400000000072e-01	3.161873199999999939e-01	1.925268800000000113e-01	3.937670600000000021e-01	2.460766000000000064e-01	1.633870000000000045e-01	1.760409500000000016e-01	3.229414299999999738e-02	1.214590900000000057e-01	1.663418100000000066e-01	2.489328199999999991e-01
3.464999999999999858e+01	4.770036300000000118e-01	9.382975999999999539e-01	4.145781000000000292e-03	2.698967999999999923e-01	5.453274000000000177e-01	3.238813999999999860e-01	1.666589400000000054e-01	3.090193600000000207e-01	3.717633499999999924e-01	3.059485599999999805e-01	2.608388400000000162e-01	3.242022999999999988e-01	2.980424999999999880e-01	2.228613299999999964e-01	1.406750499999999959e-01	2.401749200000000140e-02	1.100409499999999985e-01	1.370632999999999990e-01	4.431895299999999982e-01
3.470000000000000284e+01	4.090202499999999741e-01	8.019066500000000541e-01	3.050623000000000137e-03	2.153731000000000118e-01	5.395927000000000362e-01	2.682079700000000178e-01	1.393446999999999880e-01	2.670943399999999857e-01	2.942025999999999808e-01	2.638141800000000092e-01	3.266468299999999991e-01	2.621950200000000009e-01	3.113814599999999988e-01	3.083470500000000114e-01	1.180935300000000021e-01	1.778063699999999844e-02	9.138764400000000399e-02	1.609880999999999951e-01	4.636159999999999726e-01
3.475000000000000000e+01	5.145358399999999666e-01	7.038898999999999573e-01	2.241252999999999908e-03	3.107659799999999972e-01	5.658867400000000547e-01	2.134421300000000077e-01	1.104055000000000036e-01	3.133891799999999894e-01	2.270490799999999865e-01	2.454599100000000034e-01	3.116754299999999755e-01	2.052362299999999917e-01	2.777002199999999976e-01	3.036537999999999737e-01	9.463504999999999834e-02	1.312049799999999954e-02	7.271777000000000102e-02	1.787035999999999902e-01	4.140272999999999870e-01
3.479999999999999716e+01	5.303951000000000082e-01	6.431489000000000233e-01	1.315883399999999981e-01	5.642490000000000006e-01	5.056013999999999786e-01	1.651474800000000132e-01	8.576351399999999903e-02	3.569067400000000001e-01	1.724772900000000053e-01	2.916721999999999926e-01	3.249969999999999803e-01	1.573320300000000116e-01	2.296203800000000128e-01	2.639415999999999984e-01	1.665001200000000015e-01	9.659061000000000036e-03	9.041469000000000589e-02	1.634331800000000112e-01	3.438369600000000248e-01
3.485000000000000142e+01	4.993173799999999773e-01	7.041378600000000043e-01	1.757875700000000041e-01	5.929491500000000359e-01	5.670486000000000137e-01	1.256271999999999944e-01	7.889290999999999665e-02	3.689379700000000040e-01	1.295938199999999985e-01	2.727751999999999954e-01	2.896226599999999762e-01	3.340680600000000000e-01	2.039249499999999937e-01	2.153688800000000125e-01	1.739252799999999877e-01	6.994652999999999982e-03	1.250740700000000094e-01	1.370684000000000069e-01	2.801422800000000213e-01
3.489999999999999858e+01	4.252742199999999806e-01	6.405889399999999956e-01	1.711705000000000032e-01	5.663300000000000001e-01	5.200645999999999880e-01	9.443717399999999873e-02	1.347215499999999955e-01	3.276323999999999903e-01	9.663636000000000448e-02	2.316807700000000081e-01	2.903495400000000171e-01	3.654999700000000074e-01	2.026184400000000108e-01	2.267217499999999997e-01	1.544585199999999880e-01	5.134536999999999782e-03	1.230467400000000017e-01	1.096474600000000021e-01	2.204844199999999865e-01
3.495000000000000284e+01	3.777458399999999994e-01	5.358030999999999766e-01	1.480125800000000047e-01	5.375104499999999730e-01	4.368003999999999776e-01	1.192349099999999995e-01	2.860012699999999741e-01	5.159972299999999734e-01	1.168118999999999963e-01	2.811535000000000006e-01	3.505838800000000144e-01	3.799276600000000004e-01	2.357153100000000112e-01	2.742044000000000148e-01	1.279342300000000099e-01	3.765683000000000138e-03	1.069053699999999996e-01	8.489119999999999999e-02	1.688882300000000003e-01
3.500000000000000000e+01	5.754588000000000481e-01	4.274002299999999921e-01	2.186966499999999924e-01	4.592397999999999758e-01	3.498027000000000220e-01	1.523315000000000086e-01	3.095707300000000162e-01	5.254023700000000074e-01	1.468982100000000013e-01	2.654934999999999934e-01	3.304441300000000026e-01	3.367803999999999798e-01	2.192757999999999929e-01	2.775347200000000125e-01	1.015901200000000060e-01	2.686958000000000141e-03	8.725016600000000400e-02	2.477807099999999874e-01	1.279151400000000105e-01
3.504999999999999716e+01	5.811488599999999893e-01	3.316571400000000169e-01	3.119671600000000211e-01	3.712990600000000141e-01	2.721035500000000273e-01	1.460602699999999921e-01	2.801883499999999749e-01	4.635527700000000029e-01	1.403577599999999981e-01	2.262463600000000075e-01	2.813415000000000221e-01	2.786517000000000022e-01	2.699458000000000135e-01	2.442223599999999994e-01	1.355626600000000015e-01	2.002943000000000084e-02	6.867049000000000070e-02	2.806725500000000206e-01	9.597479600000000111e-02
3.510000000000000142e+01	5.560119000000000034e-01	4.123569000000000262e-01	3.096231500000000136e-01	2.906776699999999991e-01	4.697081699999999804e-01	1.254591800000000035e-01	2.337345299999999959e-01	3.809012999999999982e-01	1.202898800000000018e-01	1.932190000000000019e-01	2.540056700000000167e-01	2.205672399999999977e-01	2.561642000000000086e-01	2.006158000000000108e-01	1.322643000000000013e-01	2.432259499999999894e-02	5.282940700000000184e-02	2.888405000000000000e-01	1.865970799999999985e-01
3.514999999999999858e+01	5.985622000000000442e-01	4.949811000000000072e-01	2.699424300000000110e-01	2.228500399999999992e-01	4.885052400000000072e-01	1.015021299999999960e-01	1.856384600000000051e-01	3.013529999999999820e-01	9.678613399999999589e-02	1.719081399999999871e-01	2.111657899999999921e-01	1.699522300000000097e-01	2.188162399999999952e-01	1.582808300000000112e-01	1.144497839999999989e-01	2.297010000000000024e-02	4.003661499999999762e-02	3.540645499999999779e-01	3.655484999999999984e-01
3.520000000000000284e+01	5.405673399999999518e-01	4.653087000000000195e-01	2.720030999999999977e-01	2.202073599999999909e-01	4.596853300000000031e-01	7.934009000000000200e-02	1.440512399999999971e-01	2.326140899999999956e-01	7.585315400000000596e-02	1.418480000000000019e-01	1.677925600000000073e-01	1.292864200000000130e-01	2.193218899999999916e-01	1.216005160000000057e-01	9.321211999999999553e-02	1.957542799999999888e-02	3.003317900000000013e-02	3.542835999999999763e-01	3.900325299999999884e-01
